08232,"31404","3140407","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾊｻｷｼﾝｺｳ","茨城県","神栖市","波崎新港",0,0,0,0,0,0
08232,"31402","3140103","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾋｶﾞｼﾌｶｼﾊﾞ","茨城県","神栖市","東深芝",0,0,0,0,0,0
08232,"314  ","3140051","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾋｶﾘ","茨城県","神栖市","光",0,0,0,0,0,0
08232,"31401","3140146","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾋﾗｲｽﾞﾐ","茨城県","神栖市","平泉",0,0,0,0,0,0
08232,"31402","3140145","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾋﾗｲｽﾞﾐｿﾄ12ｲﾘｱｲ","茨城県","神栖市","平泉外１２入会",0,0,0,1,0,0
08232,"31401","3140145","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾋﾗｲｽﾞﾐﾋｶﾞｼ","茨城県","神栖市","平泉東",0,0,0,1,0,0
08232,"31401","3140148","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾌｶｼﾊﾞ","茨城県","神栖市","深芝",0,0,0,0,0,0
08232,"31401","3140142","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾌｶｼﾊﾞﾐﾅﾐ","茨城県","神栖市","深芝南",0,0,0,0,0,0
08232,"31401","3140135","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾎﾘﾜﾘ","茨城県","神栖市","堀割",0,0,1,0,0,0
08232,"31402","3140121","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾐｿﾞｸﾞﾁ","茨城県","神栖市","溝口",0,0,0,0,0,0
08232,"31402","3140111","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾐﾅﾐﾊﾏ","茨城県","神栖市","南浜",0,0,0,0,0,0
08232,"31403","3140341","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾔﾀﾍﾞ","茨城県","神栖市","矢田部",0,0,0,0,0,0
08232,"31402","3140252","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾔﾅｶﾞﾜ","茨城県","神栖市","柳川",0,0,0,0,0,0
08232,"31402","3140258","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾔﾅｶﾞﾜﾁﾕｳｵｳ","茨城県","神栖市","柳川中央",0,0,1,0,0,0
08232,"31402","3140113","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾖｺｾ","茨城県","神栖市","横瀬",0,0,0,0,0,0
08232,"31402","3140256","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾜｶﾏﾂﾁﾕｳｵｳ","茨城県","神栖市","若松中央",0,0,1,0,0,0
08232,"31401","3140147","ｲﾊﾞﾗｷｹﾝ","ｶﾐｽｼ","ﾜﾆｶﾞﾜ","茨城県","神栖市","鰐川",0,0,0,0,0,0
08233,"31138","3113800","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","茨城県","行方市","以下に掲載がない場合",0,0,0,0,0,0
08233,"31138","3113831","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｱｵﾇﾏ","茨城県","行方市","青沼",0,0,0,0,0,0
08233,"31138","3113832","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｱｿｳ","茨城県","行方市","麻生",0,0,0,0,0,0
08233,"31138","3113814","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｱﾏｶﾞｹ","茨城県","行方市","天掛",0,0,0,0,0,0
08233,"31135","3113518","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｱﾗｼﾞﾕｸ","茨城県","行方市","荒宿",0,0,0,0,0,0
08233,"31138","3113803","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｲｶﾞｲ","茨城県","行方市","井貝",0,0,0,0,0,0
08233,"31138","3113827","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｲｼｶﾞﾐ","茨城県","行方市","石神",0,0,0,0,0,0
08233,"31138","3113817","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｲﾀﾉﾐﾈ","茨城県","行方市","板峰",0,0,0,0,0,0
08233,"31135","3113515","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｲﾉｳｴ","茨城県","行方市","井上",0,0,0,0,0,0
08233,"31135","3113516","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｲﾉｳｴﾌｼﾞｲ","茨城県","行方市","井上藤井",0,0,0,0,0,0
08233,"31138","3113824","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｳｻﾞｷ","茨城県","行方市","宇崎",0,0,0,0,0,0
08233,"31117","3111705","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｳﾁｼﾞﾕｸ","茨城県","行方市","内宿",0,0,0,0,0,0
08233,"31138","3113822","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｵｶ","茨城県","行方市","岡",0,0,0,0,0,0
08233,"31135","3113508","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｵｷｽ","茨城県","行方市","沖洲",0,0,0,0,0,0
08233,"31138","3113802","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｵｼﾀ","茨城県","行方市","於下",0,0,0,0,0,0
08233,"31138","3113804","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｵﾀﾞｶ","茨城県","行方市","小高",0,0,0,0,0,0
08233,"31117","3111724","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｵﾇｷ","茨城県","行方市","小貫",0,0,0,0,0,0
08233,"31117","3111715","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｵﾊﾞﾀ","茨城県","行方市","小幡",0,0,0,0,0,0
08233,"31117","3111716","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｷﾀﾀｶｵｶ","茨城県","行方市","北高岡",0,0,0,0,0,0
08233,"31138","3113821","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｸﾗｶﾜ","茨城県","行方市","蔵川",0,0,0,0,0,0
08233,"31138","3113807","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｺﾞﾁﾖｳﾀﾞ","茨城県","行方市","五町田",0,0,0,0,0,0
08233,"31138","3113816","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｺﾏｷ","茨城県","行方市","小牧",0,0,0,0,0,0
08233,"31138","3113813","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｺﾓﾀ","茨城県","行方市","籠田",0,0,0,0,0,0
08233,"31135","3113514","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｻｲﾚﾝｼﾞ","茨城県","行方市","西蓮寺",0,0,0,0,0,0
08233,"31138","3113835","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｼﾏﾅﾐ","茨城県","行方市","島並",0,0,0,0,0,0
08233,"31138","3113823","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｼﾗﾊﾏ","茨城県","行方市","白浜",0,0,0,0,0,0
08233,"31138","3113811","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｼﾛｸ","茨城県","行方市","四鹿",0,0,0,0,0,0
08233,"31138","3113815","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｼﾝｸﾞｳ","茨城県","行方市","新宮",0,0,0,0,0,0
08233,"31138","3113812","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｽｷﾞﾀﾞｲﾗ","茨城県","行方市","杉平",0,0,0,0,0,0
08233,"31135","3113501","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ｾﾘｻﾞﾜ","茨城県","行方市","芹沢",0,0,0,0,0,0
08233,"31135","3113511","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾀﾏﾂｸﾘｵﾂ","茨城県","行方市","玉造乙",0,0,0,0,0,0
08233,"31135","3113512","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾀﾏﾂｸﾘｺｳ","茨城県","行方市","玉造甲",0,0,0,0,0,0
08233,"31135","3113513","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾃｶﾞ","茨城県","行方市","手賀",0,0,0,0,0,0
08233,"31138","3113833","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾄﾐﾀ","茨城県","行方市","富田",0,0,0,0,0,0
08233,"31117","3111713","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾅｶﾈ","茨城県","行方市","中根",0,0,0,0,0,0
08233,"31117","3111701","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾅｶﾞﾉｴ","茨城県","行方市","長野江",0,0,0,0,0,0
08233,"31117","3111722","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾅﾐｷ","茨城県","行方市","次木",0,0,0,0,0,0
08233,"31138","3113801","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾅﾒｶﾀ","茨城県","行方市","行方",0,0,0,0,0,0
08233,"31117","3111703","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾅﾘﾀ","茨城県","行方市","成田",0,0,0,0,0,0
08233,"31138","3113825","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾈｺﾞﾔ","茨城県","行方市","根小屋",0,0,0,0,0,0
08233,"31135","3113503","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾈｼﾞｷ","茨城県","行方市","捻木",0,0,0,0,0,0
08233,"31138","3113805","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾊｼｶﾄﾞ","茨城県","行方市","橋門",0,0,0,0,0,0
08233,"31135","3113507","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾊﾆﾕｳ","茨城県","行方市","羽生",0,0,0,0,0,0
08233,"31135","3113505","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾊﾏ","茨城県","行方市","浜",0,0,0,0,0,0
08233,"31117","3111712","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾊﾝｼﾞﾖｳ","茨城県","行方市","繁昌",0,0,0,0,0,0
08233,"31135","3113517","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾌｼﾞｲ","茨城県","行方市","藤井",0,0,0,0,0,0
08233,"31138","3113806","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾌﾅｺ","茨城県","行方市","船子",0,0,0,0,0,0
08233,"31138","3113834","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾎﾎﾞｹ","茨城県","行方市","粗毛",0,0,0,0,0,0
08233,"31138","3113836","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾐﾅﾐ","茨城県","行方市","南",0,0,0,0,0,0
08233,"31117","3111714","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾐﾅﾐﾀｶｵｶ","茨城県","行方市","南高岡",0,0,0,0,0,0
08233,"31117","3111702","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾐﾜ","茨城県","行方市","三和",0,0,0,0,0,0
08233,"31135","3113506","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾔｷﾏｷ","茨城県","行方市","八木蒔",0,0,0,0,0,0
08233,"31135","3113504","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾔｼﾞﾏ","茨城県","行方市","谷島",0,0,0,0,0,0
08233,"31138","3113826","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾔﾊﾞﾀ","茨城県","行方市","矢幡",0,0,0,0,0,0
08233,"31117","3111704","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾔﾏﾀﾞ","茨城県","行方市","山田",0,0,0,0,0,0
08233,"31117","3111723","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾕｸﾄﾞ","茨城県","行方市","行戸",0,0,0,0,0,0
08233,"31117","3111711","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾖｼｶﾜ","茨城県","行方市","吉川",0,0,0,0,0,0
08233,"31117","3111721","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾘﾖｳｼﾕｸ","茨城県","行方市","両宿",0,0,0,0,0,0
08233,"31135","3113502","ｲﾊﾞﾗｷｹﾝ","ﾅﾒｶﾞﾀｼ","ﾜｶｳﾐ","茨城県","行方市","若海",0,0,0,0,0,0
08234,"31115","3111500","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","茨城県","鉾田市","以下に掲載がない場合",0,0,0,0,0,0
08234,"31115","3111535","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｱｵﾔｷﾞ","茨城県","鉾田市","青柳",0,0,0,0,0,0
08234,"31121","3112101","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｱｵﾔﾏ","茨城県","鉾田市","青山",0,0,0,0,0,0
08234,"31115","3111506","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｱｷﾔﾏ","茨城県","鉾田市","秋山",0,0,0,0,0,0
08234,"31121","3112118","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｱﾀﾞﾏ","茨城県","鉾田市","阿玉",0,0,0,0,0,0
08234,"31114","3111411","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｱﾗｼﾞ","茨城県","鉾田市","荒地",0,0,0,0,0,0
08234,"31115","3111504","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｱﾝﾎﾞｳ","茨城県","鉾田市","安房",0,0,0,0,0,0
08234,"31121","3112112","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｲｲｼﾞﾏ","茨城県","鉾田市","飯島",0,0,0,0,0,0
08234,"31115","3111521","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｲｲﾅ","茨城県","鉾田市","飯名",0,0,0,0,0,0
08234,"31121","3112114","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｴｶﾞﾜ","茨城県","鉾田市","江川",0,0,0,0,0,0
08234,"31121","3112117","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｵｵｸﾗ","茨城県","鉾田市","大蔵",0,0,0,0,0,0
08234,"31115","3111513","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｵｵﾀｹ","茨城県","鉾田市","大竹",0,0,0,0,0,0
08234,"31115","3111502","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｵｵﾄﾞ","茨城県","鉾田市","大戸",0,0,0,0,0,0
08234,"31115","3111536","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｵｵﾜﾀﾞ","茨城県","鉾田市","大和田",0,0,0,0,0,0
08234,"31121","3112104","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶｼﾞﾔﾏ","茨城県","鉾田市","梶山",0,0,0,0,0,0
08234,"31115","3111511","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶｼﾜｸﾏ","茨城県","鉾田市","柏熊",0,0,0,0,0,0
08234,"31114","3111424","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶｼﾜｸﾏｼﾝﾃﾞﾝ","茨城県","鉾田市","柏熊新田",0,0,0,0,0,0
08234,"31114","3111422","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾂｵﾘ","茨城県","鉾田市","勝下",0,0,0,0,0,0
08234,"31114","3111421","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾂｵﾘｼﾝﾃﾞﾝ","茨城県","鉾田市","勝下新田",0,0,0,0,0,0
08234,"31115","3111515","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾏﾀ","茨城県","鉾田市","烟田",0,0,0,0,0,0
08234,"31114","3111405","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾐｵｵﾀ","茨城県","鉾田市","上太田",0,0,0,0,0,0
08234,"31114","3111403","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾐｶﾞﾏ","茨城県","鉾田市","上釜",0,0,0,0,0,0
08234,"31121","3112111","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾐｻﾞﾜ","茨城県","鉾田市","上沢",0,0,0,0,0,0
08234,"31115","3111532","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾐﾄﾐﾀ","茨城県","鉾田市","上冨田",0,0,0,0,0,0
08234,"31121","3112113","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾐﾊﾀｷ","茨城県","鉾田市","上幡木",0,0,0,0,0,0
08234,"31115","3111527","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｶﾘﾔﾄﾞ","茨城県","鉾田市","借宿",0,0,0,0,0,0
08234,"31115","3111523","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｸｼﾋｷ","茨城県","鉾田市","串挽",0,0,0,0,0,0
08234,"31121","3112103","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｸﾐｱｹﾞ","茨城県","鉾田市","汲上",0,0,0,0,0,0
08234,"31114","3111414","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｺﾅｼﾞ","茨城県","鉾田市","子生",0,0,0,0,0,0
08234,"31115","3111505","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｺﾏｷﾞﾈ","茨城県","鉾田市","駒木根",0,0,0,0,0,0
08234,"31114","3111404","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｻﾜｼﾞﾘ","茨城県","鉾田市","沢尻",0,0,0,0,0,0
08234,"31114","3111416","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｼｶﾀﾞ","茨城県","鉾田市","鹿田",0,0,0,0,0,0
08234,"31114","3111402","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｼﾓｵｵﾀ","茨城県","鉾田市","下太田",0,0,0,0,0,0
08234,"31115","3111533","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｼﾓﾄﾐﾀ","茨城県","鉾田市","下冨田",0,0,0,0,0,0
08234,"31115","3111512","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｼﾗﾂｶ","茨城県","鉾田市","白塚",0,0,0,0,0,0
08234,"31115","3111516","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｼﾝﾎｺﾀ","茨城県","鉾田市","新鉾田",0,0,1,0,0,0
08234,"31115","3111518","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｼﾝﾎｺﾀﾆｼ","茨城県","鉾田市","新鉾田西",0,0,1,0,0,0
08234,"31115","3111531","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ｽｹﾞﾉﾔ","茨城県","鉾田市","菅野谷",0,0,0,0,0,0
08234,"31121","3112102","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾀﾞｲﾆｺﾞﾘｻﾜ","茨城県","鉾田市","台濁沢",0,0,0,0,0,0
08234,"31115","3111524","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾀｶﾀﾞ","茨城県","鉾田市","高田",0,0,0,0,0,0
08234,"31114","3111423","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾀｷﾊﾏ","茨城県","鉾田市","滝浜",0,0,0,0,0,0
08234,"31114","3111406","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾀｻｷ","茨城県","鉾田市","田崎",0,0,0,0,0,0
08234,"31114","3111412","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾀﾏﾀﾞ","茨城県","鉾田市","玉田",0,0,0,0,0,0
08234,"31114","3111415","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾂｸﾘﾔ","茨城県","鉾田市","造谷",0,0,0,0,0,0
08234,"31115","3111522","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾄｳｶﾞｻｷ","茨城県","鉾田市","塔ケ崎",0,0,0,0,0,0
08234,"31115","3111528","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾄｳﾏ","茨城県","鉾田市","当間",0,0,0,0,0,0
08234,"31114","3111427","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾄｷﾜ","茨城県","鉾田市","常磐",0,0,0,0,0,0
08234,"31115","3111503","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾄｸｼﾕｸ","茨城県","鉾田市","徳宿",0,0,0,0,0,0
08234,"31115","3111534","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾄﾘﾉｽ","茨城県","鉾田市","鳥栖",0,0,0,0,0,0
08234,"31121","3112115","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾅｶｲ","茨城県","鉾田市","中居",0,0,0,0,0,0
08234,"31115","3111525","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾉﾄﾓ","茨城県","鉾田市","野友",0,0,0,0,0,0
08234,"31115","3111526","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾊﾊﾞﾗ","茨城県","鉾田市","半原",0,0,0,0,0,0
08234,"31114","3111413","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾋﾔﾐｽﾞ","茨城県","鉾田市","冷水",0,0,0,0,0,0
08234,"31121","3112116","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾌﾀﾞ","茨城県","鉾田市","札",0,0,0,0,0,0
08234,"31121","3112105","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾌﾀｴｻｸ","茨城県","鉾田市","二重作",0,0,0,0,0,0
08234,"31115","3111501","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾌﾅｷ","茨城県","鉾田市","舟木",0,0,0,0,0,0
08234,"31115","3111517","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾎｺﾀ","茨城県","鉾田市","鉾田",0,0,0,0,0,0
08234,"31114","3111401","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾐﾉﾜ","茨城県","鉾田市","箕輪",0,0,0,0,0,0
08234,"31115","3111537","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾓﾐｼﾞ","茨城県","鉾田市","紅葉",0,0,0,0,0,0
08234,"31114","3111426","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾓﾐﾔﾏ","茨城県","鉾田市","樅山",0,0,0,0,0,0
08234,"31115","3111514","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾔｽﾂﾞｶ","茨城県","鉾田市","安塚",0,0,0,0,0,0
08234,"31114","3111425","ｲﾊﾞﾗｷｹﾝ","ﾎｺﾀｼ","ﾕﾂﾎﾞ","茨城県","鉾田市","湯坪",0,0,0,0,0,0
08235,"30023","3002300","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","茨城県","つくばみらい市","以下に掲載がない場合",0,0,0,0,0,0
08235,"30023","3002346","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｱｵｷ","茨城県","つくばみらい市","青木",0,0,0,0,0,0
08235,"30023","3002348","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｱｵｺｼﾝﾃﾞﾝ","茨城県","つくばみらい市","青古新田",0,0,0,0,0,0
08235,"30023","3002315","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｱﾀﾞｶ","茨城県","つくばみらい市","足高",0,0,0,0,0,0
08235,"30023","3002354","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｱﾗﾄ","茨城県","つくばみらい市","新戸",0,0,0,0,0,0
08235,"30023","3002307","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｲﾀﾊﾞｼ","茨城県","つくばみらい市","板橋",0,0,0,0,0,0
08235,"30023","3002323","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｲﾀﾐ","茨城県","つくばみらい市","伊丹",0,0,0,0,0,0
08235,"30023","3002355","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｲﾁﾉﾌｶ","茨城県","つくばみらい市","市野深",0,0,0,0,0,0
08235,"30023","3002308","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｲﾅﾋｶﾞｼ","茨城県","つくばみらい市","伊奈東",0,0,0,0,0,0
08235,"30023","3002342","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｲﾖﾔﾅｷﾞ","茨城県","つくばみらい市","弥柳",0,0,0,0,0,0
08235,"30023","3002303","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｵｵﾜﾀﾞ","茨城県","つくばみらい市","大和田",0,0,0,0,0,0
08235,"30024","3002411","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｵｼｽﾞﾅ","茨城県","つくばみらい市","押砂",0,0,0,0,0,0
08235,"30023","3002352","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｵｼﾞﾏｼﾝﾃﾞﾝ","茨城県","つくばみらい市","小島新田",0,0,0,0,0,0
08235,"30024","3002432","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｵﾆｵｻ","茨城県","つくばみらい市","鬼長",0,0,0,0,0,0
08235,"30023","3002353","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｵﾊﾞﾘ","茨城県","つくばみらい市","小張",0,0,0,0,0,0
08235,"30023","3002331","ｲﾊﾞﾗｷｹﾝ","ﾂｸﾊﾞﾐﾗｲｼ","ｶｽﾐｼﾝﾃﾞﾝ","茨城県","つくばみらい市","神住新田",0,0,0,0,0,0
